,Unnamed: 0,text,created,re,fav,followC,sn,pic,polarity,subjectivity,analyzer,atCompany,inReply,textClean,week,year,ats,pounds,links,sent
3034,3034,@rachbby_xoxo It's a date.,0,1,1,818206,0,0,0.0,0.0,0.0,0.0,1.0,"['rachbbyxoxo', 'dat']",1.0,2017.0,1,0,0,-0.16503250896829386
3035,3035,@Christiana1994 👍,23,0,0,818206,0,0,0.0,0.0,0.0,0.0,1.0,['christiana'],1.0,2017.0,1,0,0,0.29912713607842784
3036,3036,@Christiana1994 Here you go: https://t.co/EYuEP5sEQs,23,0,7,818206,0,0,0.0,0.0,0.0,0.0,1.0,"['christiana', 'go', 'httpstcoeyuepseqs']",1.0,2017.0,1,0,1,0.7564913330920962
3037,3037,@Christiana1994 People do. You should too sometime.,23,0,2,818206,0,0,0.0,0.0,0.0,0.0,1.0,"['christiana', 'peopl', 'sometim']",1.0,2017.0,1,0,0,-0.10512148945120176
3038,3038,@jlew8 @arb She does good work and we do like her profile pic.😀,23,0,13,818206,0,0,0.7,0.6000000000000001,0.6597,0.0,1.0,"['jlew', 'arb', 'good', 'work', 'lik', 'profil', 'pic']",1.0,2017.0,1,0,0,-0.08036365001542012
3039,3039,@magicMAKK_ Shout out to Makaila's Dad.,21,0,1,818206,0,0,0.0,0.0,0.0,0.0,0.0,"['magicmakk', 'shout', 'makaila', 'dad']",1.0,2017.0,1,0,0,-0.09917494648202763
3040,3040,@Akwafeena We are here for you Austin.,20,1,0,818206,0,0,0.0,0.0,0.0,0.0,1.0,"['akwafeen', 'austin']",1.0,2017.0,1,0,0,-0.013687378189843252
3041,3041,@littIebamboo See you soon.,19,0,0,818206,0,0,0.0,0.0,0.0,0.0,1.0,"['littiebamboo', 'see', 'soon']",1.0,2017.0,1,0,0,-0.049628732451840685
3042,3042,@ChurchOfLadd Best day ever?,17,0,0,818206,0,0,1.0,0.3,0.6369,0.0,1.0,"['churchoflad', 'best', 'day', 'ev']",1.0,2017.0,1,0,0,-0.12604980326667875
3043,3043,@UnF_Sawful We are always glad to see you.,16,1,1,818206,0,0,0.5,1.0,0.4588,0.0,1.0,"['unfsaw', 'alway', 'glad', 'see']",1.0,2017.0,1,0,0,-0.13713715750752725
3044,3044,@kfanizzi You know where to find us.,15,0,2,818206,0,0,0.0,0.0,0.0,0.0,1.0,"['kfanizz', 'know', 'find', 'us']",1.0,2017.0,1,0,0,-0.1030518290448609
3045,3045,@bcrzy_ Dinner date soon?,2,1,2,818206,0,0,0.0,0.0,0.0,0.0,1.0,"['bcrzy', 'din', 'dat', 'soon']",1.0,2017.0,1,0,0,-0.15992797868227906
3046,3046,@BlakeIngle 👍,23,1,75,818206,0,0,0.0,0.0,0.0,0.0,1.0,['blakeingl'],1.0,2017.0,1,0,0,0.18646729321004918
3047,3047,@christiloveall Enjoy!,21,0,0,818206,0,0,0.5,0.5,0.5411,0.0,1.0,"['christiloveall', 'enjoy']",1.0,2017.0,1,0,0,-0.11469358342120778
3048,3048,@RobGPerez We've missed you Rob. Welcome back.,21,0,2,818206,0,0,0.4,0.45,-0.4215,0.0,1.0,"['robgperez', 'wev', 'miss', 'rob', 'welcom', 'back']",1.0,2017.0,1,0,0,-0.10446673195028602
3049,3049,@KatJones_84 😍,20,0,0,818206,0,0,0.0,0.0,0.0,0.0,1.0,['katjon'],1.0,2017.0,1,0,0,-0.12348125020766021
3050,3050,@FirePhoenix55 It's Falco all the way.,19,5,17,818206,0,0,0.0,0.0,0.0,0.0,1.0,"['firephoenix', 'falco', 'way']",1.0,2017.0,1,0,0,-0.05639508866826812
3051,3051,@Thug4lyfe_ Almost we'll see you soon.,19,0,0,818206,0,0,0.0,0.0,0.0,0.0,1.0,"['thuglyf', 'almost', 'wel', 'see', 'soon']",1.0,2017.0,1,0,0,-0.16658401439997547
3052,3052,@DmG_Br1mston3 You know it!,17,0,0,818206,0,0,0.0,0.0,0.0,0.0,1.0,"['dmgbrmston', 'know']",1.0,2017.0,1,0,0,-0.09816892455540305
3053,3053,@WillFreakinDias 😎,16,0,1,818206,0,0,0.0,0.0,0.0,0.0,1.0,['willfreakindia'],1.0,2017.0,1,0,0,-0.08640942956582903
3054,3054,You cannot change fate. However you can rise to meet it if you so choose. https://t.co/kXbs8ULMm6,16,1746,5170,818206,0,1,0.0,0.0,0.0,0.0,0.0,"['chang', 'fat', 'howev', 'ris', 'meet', 'choos', 'httpstcokxbsulmm']",1.0,2017.0,0,0,1,-0.07505935175879483
3055,3055,@kristin_heeks We're here for you.,15,0,2,818206,0,0,0.0,0.0,0.0,0.0,1.0,['kristinheek'],1.0,2017.0,1,0,0,-0.13838354352847257
3056,3056,@purplegoose29 Great to see you again Michael.,18,0,3,818206,0,0,0.8,0.75,0.6249,0.0,1.0,"['purplegoos', 'gre', 'see', 'michael']",1.0,2017.0,1,0,0,-0.13967755828433864
3057,3057,@Liv4kwan_ Good choice.,17,1,2,818206,0,0,0.7,0.6000000000000001,0.4404,0.0,1.0,"['livkw', 'good', 'cho']",1.0,2017.0,1,0,0,-0.12874179220788273
3058,3058,@catxbenn Lunch date soon?,15,2,5,818206,0,0,0.0,0.0,0.0,0.0,1.0,"['catxben', 'lunch', 'dat', 'soon']",1.0,2017.0,1,0,0,-0.10231102306951709
3059,3059,@SheThinksPink_ We vote Arby's.,2,0,2,818206,0,0,0.0,0.0,0.0,0.0,1.0,"['shethinkspink', 'vot', 'arby']",1.0,2017.0,1,0,0,-0.12242554959757285
3060,3060,RT @xBCrafted: Gotta say an @Arbys Fire Roasted Philly + Jamocha Shake is like the perfect combo. :D,0,4,0,818206,0,0,1.0,1.0,0.7983,0.0,0.0,"['rt', 'xbcrafted', 'got', 'ta', 'say', 'arby', 'fir', 'roast', 'phil', 'jamoch', 'shak', 'lik', 'perfect', 'combo']",1.0,2017.0,1,0,0,-0.07033777648074502
3061,3061,@MollyVee02 See you for lunch?,13,0,1,818206,0,0,0.0,0.0,0.0,0.0,1.0,"['mollyv', 'see', 'lunch']",1.0,2017.0,1,0,0,0.6712011235485129
3062,3062,@jessica__hof We're here for you.,3,1,2,818206,0,0,0.0,0.0,0.0,0.0,1.0,['jessicahof'],1.0,2017.0,1,0,0,-0.09716985372720746
3063,3063,@tay_renee23 It happens. Can't blame ya.,3,1,2,818206,0,0,0.0,0.0,0.2584,0.0,1.0,"['tayr', 'hap', 'cant', 'blam', 'ya']",1.0,2017.0,1,0,0,-0.137383990294528
3064,3064,@Cheryl_1Dfan You do you Cheryl.,1,0,2,818206,0,0,0.0,0.0,0.0,0.0,1.0,"['cheryldf', 'cheryl']",1.0,2017.0,1,0,0,-0.1394957587702522
3065,3065,The game is on https://t.co/aA0RGqXRVW,16,298,1200,818206,0,1,-0.4,0.4,0.0,0.0,0.0,"['gam', 'httpstcoaargqxrvw']",52.0,2017.0,0,0,1,0.7787287192448871
3066,3066,@KhabiJenkins We ran out of venison in all of our test locations but we're looking to bring it back in 2017.,2,0,9,818206,0,0,0.0,0.0,0.0,0.0,1.0,"['khabijenkin', 'ran', 'venison', 'test', 'loc', 'look', 'bring', 'back']",52.0,2017.0,1,0,0,-0.09556321809640927
3067,3067,@LindseyNTingler 👍,1,1,4,818206,0,0,0.0,0.0,0.0,0.0,0.0,['lindseyntingl'],52.0,2017.0,1,0,0,-0.14356576779409003
3068,3068,@OtherEthan Enjoy!,0,0,3,818206,0,0,0.5,0.5,0.5411,0.0,1.0,"['othereth', 'enjoy']",52.0,2017.0,1,0,0,-0.12262780696654624
3069,3069,@GiantEye You're welcome.,0,1,2,818206,0,0,0.8,0.9,0.4588,0.0,1.0,"['giantey', 'yo', 'welcom']",52.0,2017.0,1,0,0,-0.11345885348442705
3070,3070,@l0lbrianika You're not alone.,1,0,2,818206,0,0,0.0,0.0,0.1877,0.0,0.0,"['llbrianika', 'yo', 'alon']",52.0,2016.0,1,0,0,-0.13386846209474385
3071,3071,@CRocks25 Thank you.,1,0,3,818206,0,0,0.0,0.0,0.3612,0.0,1.0,"['crock', 'thank']",52.0,2016.0,1,0,0,-0.12396973306093723
3072,3072,@__Gwynne__ We vote Arby's.,20,1,4,818206,0,0,0.0,0.0,0.0,0.0,1.0,"['gwyn', 'vot', 'arby']",52.0,2016.0,1,0,0,0.21833590447299916
3073,3073,@Veltyn_ We do in fact have The Meats.,16,4,9,818206,0,0,0.0,0.0,0.0,0.0,1.0,"['veltyn', 'fact', 'meat']",52.0,2016.0,1,0,0,-0.08714831660755443
3074,3074,@_Samgarciaa Lunch soon?,16,0,1,818206,0,0,0.0,0.0,0.0,0.0,1.0,"['samgarcia', 'lunch', 'soon']",52.0,2016.0,1,0,0,14.991498996566747
3075,3075,RT @2hadow: What to get at @Arbys ? Suggestions GO!,16,1,0,818206,0,0,0.0,0.0,0.0,0.0,0.0,"['rt', 'hadow', 'get', 'arby', 'suggest', 'go']",52.0,2016.0,1,0,0,-0.09917101749876894
3076,3076,@BrownChris4 We sure do.,15,2,3,818206,0,0,0.5,0.8888888888888888,0.3182,0.0,1.0,"['brownchr', 'sur']",52.0,2016.0,1,0,0,-0.12734342259612547
3077,3077,@DeanChilders1 Enjoy!,14,1,1,818206,0,0,0.5,0.5,0.5411,0.0,1.0,"['deanchild', 'enjoy']",52.0,2016.0,1,0,0,-0.08053221194871657
3078,3078,@EvanFred96 We're here for you.,14,0,2,818206,0,0,0.0,0.0,0.0,0.0,1.0,['evanfr'],52.0,2016.0,1,0,0,-0.13859305696624413
3079,3079,@TheNameIsPowell Awesome. Congrats!,14,0,2,818206,0,0,1.0,1.0,0.8313,0.0,1.0,"['thenameispowel', 'awesom', 'congr']",52.0,2016.0,1,0,0,-0.06521486764710624
3080,3080,@TheNameIsPowell Were you one of the first 50?,14,0,1,818206,0,0,0.25,0.3333333333333333,0.0,0.0,1.0,"['thenameispowel', 'on', 'first']",52.0,2016.0,1,0,0,-0.07029821626659463
3081,3081,@Aaronp11 You're welcome!,14,0,1,818206,0,0,1.0,0.9,0.5093,0.0,1.0,"['aaronp', 'yo', 'welcom']",52.0,2016.0,1,0,0,-0.15593541060736682
3082,3082,@momofgodmary Hungry?,14,0,2,818206,0,0,0.0,0.0,0.0,0.0,1.0,"['momofgodm', 'hungry']",52.0,2016.0,1,0,0,-0.0921298641103192
3083,3083,@AMommy2TwoBoys See you soon!,14,0,2,818206,0,0,0.0,0.0,0.0,0.0,1.0,"['amommytwoboy', 'see', 'soon']",52.0,2016.0,1,0,0,-0.11810987021995129
3084,3084,@lilfaldy Your day will come.,4,1,10,818206,0,0,0.0,0.0,0.0,0.0,1.0,"['lilfaldy', 'day', 'com']",52.0,2016.0,1,0,0,-0.09431290269257861
3085,3085,RT @_nnnNina: The fish sandwiches are back at @Arbys.  I have a reason to live again,18,11,0,818206,0,0,0.06818181818181818,0.25,0.0,0.0,0.0,"['rt', 'nnnnina', 'fish', 'sandwich', 'back', 'arby', 'reason', 'liv']",52.0,2016.0,1,0,0,-0.15729127824166367
3086,3086,@LILCOCO11 Let's change that...lunch date soon?,18,0,1,818206,0,0,0.0,0.0,0.0,0.0,1.0,"['lilcoco', 'let', 'chang', 'thatlunch', 'dat', 'soon']",52.0,2016.0,1,0,0,-0.07712169471579983
3087,3087,@Venom2Ldr Right here waiting for you.,18,0,1,818206,0,0,0.2857142857142857,0.5357142857142857,0.0,0.0,1.0,"['venomldr', 'right', 'wait']",52.0,2016.0,1,0,0,-0.0756049746083548
3088,3088,@Rozay_RI See you soon.,18,1,2,818206,0,0,0.0,0.0,0.0,0.0,1.0,"['rozayr', 'see', 'soon']",52.0,2016.0,1,0,0,-0.1672685462348066
3089,3089,@momma_Lucy See you soon.,17,0,1,818206,0,0,0.0,0.0,0.0,0.0,1.0,"['mommalucy', 'see', 'soon']",52.0,2016.0,1,0,0,-0.1363485165939978
3090,3090,@protometazoa He’s in the desert unless that’s a 7 you just rolled?,16,1,31,818206,0,0,0.0,0.0,0.0,0.0,1.0,"['protometazo', 'hes', 'desert', 'unless', 'that', 'rol']",52.0,2016.0,1,0,0,-0.07948730106724787
3091,3091,@Maelstrom45 👍,22,0,1,818206,0,0,0.0,0.0,0.0,0.0,1.0,['maelstrom'],52.0,2016.0,1,0,0,-0.12636644578622225
3092,3092,@ilogansmith We can confirm.,20,0,4,818206,0,0,0.0,0.0,0.0,0.0,1.0,"['ilogansmi', 'confirm']",52.0,2016.0,1,0,0,-0.0868375904834944
3093,3093,@LobCitySouth Good luck guys!,20,0,1,818206,0,0,0.875,0.6000000000000001,0.7345,0.0,1.0,"['lobcitysou', 'good', 'luck', 'guy']",52.0,2016.0,1,0,0,0.14758830629642783
3094,3094,@MannusPrime See you again soon.,20,0,1,818206,0,0,0.0,0.0,0.0,0.0,1.0,"['mannusprim', 'see', 'soon']",52.0,2016.0,1,0,0,-0.1253405559446807
3095,3095,@its_elliott We are here for you Elliott.,20,1,0,818206,0,0,0.0,0.0,0.0,0.0,1.0,"['itselliot', 'elliot']",52.0,2016.0,1,0,0,-0.11399538157073619
3096,3096,@larue_shelby Relationship Goals.,19,2,2,818206,0,0,0.0,0.0,0.0,0.0,1.0,"['larueshelby', 'rel', 'goal']",52.0,2016.0,1,0,0,-0.12113206644867952
3097,3097,@gunning_luke We understand.,19,1,1,818206,0,0,0.0,0.0,0.0,0.0,1.0,"['gunningluk', 'understand']",52.0,2016.0,1,0,0,-0.09254243915193372
3098,3098,@Storitimee Shout out to Uncle.,19,1,3,818206,0,0,0.0,0.0,0.0,0.0,1.0,"['storitim', 'shout', 'unc']",52.0,2016.0,1,0,0,-0.10737123090174513
3099,3099,@RissaByrnes See you soon Marissa.,17,2,5,818206,0,0,0.0,0.0,0.0,0.0,1.0,"['rissabyrn', 'see', 'soon', 'mariss']",52.0,2016.0,1,0,0,-0.16795760822093586
3100,3100,@_aingellove We are here for you.,17,0,1,818206,0,0,0.0,0.0,0.0,0.0,1.0,['aingellov'],52.0,2016.0,1,0,0,-0.13992592888545385
3101,3101,@ayoitzjacob Tell em Jacob!,16,0,1,818206,0,0,0.0,0.0,0.0,0.0,1.0,"['ayoitzjacob', 'tel', 'em', 'jacob']",52.0,2016.0,1,0,0,-0.13040942224181615
3102,3102,Yes we Catan https://t.co/Jhkz2sal34,16,457,2097,818206,0,1,0.0,0.0,0.4019,0.0,0.0,"['ye', 'cat', 'httpstcojhkzsal']",52.0,2016.0,0,0,1,0.2947239506535226
3103,3103,@RadioDoogie Excited?,23,0,0,818206,0,0,0.375,0.75,0.34,0.0,1.0,"['radiodoog', 'excit']",52.0,2016.0,1,0,0,-0.10532112246466793
3104,3104,RT @ChewBoom: Arby’s Unveils New Chocolate Molten Lava Cake https://t.co/4sGNUk5Rk1 @Arbys https://t.co/VzkmrZFNfG,23,37,0,818206,0,1,0.13636363636363635,0.4545454545454545,0.0,0.0,0.0,"['rt', 'chewboom', 'arby', 'unveil', 'new', 'chocol', 'molt', 'lav', 'cak', 'httpstcosgnukrk', 'arby', 'httpstcovzkmrzfnfg']",52.0,2016.0,1,0,1,-0.04290298237935236
3105,3105,@xjordanm Works for us.,22,1,2,818206,0,0,0.0,0.0,0.0,0.0,1.0,"['xjordanm', 'work', 'us']",51.0,2016.0,1,0,0,-0.11307085755021884
3106,3106,@MaeJGreen Only a few more days.,12,0,0,818206,0,0,0.1,0.5333333333333333,0.0,0.0,0.0,"['maejgreen', 'day']",51.0,2016.0,1,0,0,-0.12814164684469276
3107,3107,@DaleRatte Thank you.,12,0,2,818206,0,0,0.0,0.0,0.3612,0.0,1.0,"['dalerat', 'thank']",51.0,2016.0,1,0,0,-0.10091109869401102
3108,3108,RT @wholesomeKyers: Please try the buffalo chicken slider  from Arby's actually get two. You're welcome in advance,0,11,0,818206,0,0,0.0666666666666667,0.65,0.6486,0.0,0.0,"['rt', 'wholesomeky', 'pleas', 'try', 'buffalo', 'chick', 'slid', 'arby', 'act', 'get', 'two', 'yo', 'welcom', 'adv']",51.0,2016.0,1,0,0,-0.0959640634891804
3109,3109,@JohnLukesMom Always.,0,0,0,818206,0,0,0.0,0.0,0.0,0.0,0.0,"['johnlukesmom', 'alway']",51.0,2016.0,1,0,0,-0.10108468206917195
3110,3110,@iCarlyHauser 👍,22,0,1,818206,0,0,0.0,0.0,0.0,0.0,1.0,['icarlyhaus'],51.0,2016.0,1,0,0,-0.12822850346321313
3111,3111,… for the rest of us https://t.co/110vqvnM0v,18,319,1180,818206,0,1,0.0,0.0,0.0,0.0,0.0,"['rest', 'us', 'httpstcovqvnmv']",51.0,2016.0,0,0,1,0.6079721318995748
3112,3112,@jaybaylovesyew We are always here for you Jayden.,2,0,2,818206,0,0,0.0,0.0,0.0,0.0,1.0,"['jaybaylovesyew', 'alway', 'jayd']",51.0,2016.0,1,0,0,-0.15765872476534443
3113,3113,@bioluminate Our spokesperson has never used the force but he's been on some impossible missions.,2,0,1,818206,0,0,-0.6666666666666666,1.0,0.0,0.0,1.0,"['biolumin', 'spokesperson', 'nev', 'us', 'forc', 'hes', 'imposs', 'miss']",51.0,2016.0,1,0,0,-0.1349962050918526
3114,3114,RT @assassinscreed: Welcome to the Brotherhood @Arbys https://t.co/wFIoBC9bLj,1,223,0,818206,0,0,0.8,0.9,0.4588,0.0,0.0,"['rt', 'assassinscree', 'welcom', 'broth', 'arby', 'httpstcowfiobcblj']",51.0,2016.0,1,0,1,-0.10191068375856599
3115,3115,@isaknahmias We're hoping to open up in middle to late January.,1,0,0,818206,0,0,-0.1,0.3666666666666667,0.4215,0.0,1.0,"['isaknahmia', 'hop', 'op', 'middl', 'lat', 'janu']",51.0,2016.0,1,0,0,-0.07709762815976134
3116,3116,@jchristine_ We vote Arby's.,23,0,0,818206,0,0,0.0,0.0,0.0,0.0,1.0,"['jchristine', 'vot', 'arby']",51.0,2016.0,1,0,0,0.39933615533587913
3117,3117,@OfficialDaija Arby's.,23,0,1,818206,0,0,0.0,0.0,0.0,0.0,1.0,"['officialdaij', 'arby']",51.0,2016.0,1,0,0,-0.15623311532050654
3118,3118,@jskrilllz Happy to hear that.,23,0,0,818206,0,0,0.8,1.0,0.5719,0.0,1.0,"['jskrilllz', 'happy', 'hear']",51.0,2016.0,1,0,0,-0.12085267998711191
3119,3119,@lilgracielu Shout out to Mom.,18,1,5,818206,0,0,0.0,0.0,0.0,0.0,1.0,"['lilgracielu', 'shout', 'mom']",51.0,2016.0,1,0,0,-0.10130678722881384
3120,3120,@ariaelise_ 👍,17,0,1,818206,0,0,0.0,0.0,0.0,0.0,1.0,['ariael'],51.0,2016.0,1,0,0,-0.18854883916649104
3121,3121,@EmilyOrWhat We are here for you Emily.,1,1,9,818206,0,0,0.0,0.0,0.0,0.0,1.0,"['emilyorwh', 'emy']",51.0,2016.0,1,0,0,-0.11566507876614296
3122,3122,@mre1991 @whoschandler They are quite tasty...trust us.,1,1,4,818206,0,0,0.0,0.0,0.0,0.0,1.0,"['mre', 'whoschandl', 'quit', 'tastytrust', 'us']",51.0,2016.0,1,0,0,-0.10348796086009984
3123,3123,Nothing is true; everything is permitted https://t.co/GF8Yl0jeJO,15,1667,6023,818206,0,1,0.35,0.65,0.4215,0.0,0.0,"['noth', 'tru', 'everyth', 'permit', 'httpstcogfyljejo']",51.0,2016.0,0,0,1,0.12406502388826544
3124,3124,@patrickryan84 See you soon.,15,0,1,818206,0,0,0.0,0.0,0.0,0.0,1.0,"['patrickry', 'see', 'soon']",51.0,2016.0,1,0,0,-0.12632833819764372
3125,3125,@Caster14T This shout out goes out to Emily.,15,1,3,818206,0,0,0.0,0.0,0.0,0.0,1.0,"['castert', 'shout', 'goe', 'emy']",51.0,2016.0,1,0,0,-0.10842054892387754
3126,3126,@MariaTaktikos Lunch date today?,15,0,0,818206,0,0,0.0,0.0,0.0,0.0,1.0,"['mariataktiko', 'lunch', 'dat', 'today']",51.0,2016.0,1,0,0,-0.1199579435343463
3127,3127,@LoveJaiii_ You're welcome.,14,0,0,818206,0,0,0.8,0.9,0.4588,0.0,1.0,"['lovejaii', 'yo', 'welcom']",51.0,2016.0,1,0,0,-0.12488233319842937
3128,3128,@lexxhudson Lunch date soon?,14,0,0,818206,0,0,0.0,0.0,0.0,0.0,1.0,"['lexxhudson', 'lunch', 'dat', 'soon']",51.0,2016.0,1,0,0,-0.13280190839416406
3129,3129,@mcrae_mae That's love right there.,14,0,0,818206,0,0,0.3928571428571429,0.5678571428571428,0.6369,0.0,1.0,"['mcraemae', 'that', 'lov', 'right']",51.0,2016.0,1,0,0,-0.150625310339917
3130,3130,@__purplelipstik We can fix that. DM us your mailing address and we'll hook you up with some sauce packets for home.,14,0,1,818206,0,0,0.0,0.0,0.0,0.0,1.0,"['purplelipstik', 'fix', 'dm', 'us', 'mail', 'address', 'wel', 'hook', 'sauc', 'packet', 'hom']",51.0,2016.0,1,0,0,-0.10537084970174845
3131,3131,@__purplelipstik You know where to find us.,20,0,1,818206,0,0,0.0,0.0,0.0,0.0,1.0,"['purplelipstik', 'know', 'find', 'us']",51.0,2016.0,1,0,0,-0.1190744132889961
3132,3132,@JasonJ_GA See you again soon Jason.,20,0,1,818206,0,0,0.0,0.0,0.0,0.0,1.0,"['jasonjg', 'see', 'soon', 'jason']",51.0,2016.0,1,0,0,-0.155297061609394
3133,3133,@ashleyyxovo See you soon.,18,0,0,818206,0,0,0.0,0.0,0.0,0.0,1.0,"['ashleyyxovo', 'see', 'soon']",51.0,2016.0,1,0,0,-0.13241075444243142
3134,3134,@TheMikeBrown_ Yes.,18,2,5,818206,0,0,0.0,0.0,0.4019,0.0,1.0,"['themikebrown', 'ye']",51.0,2016.0,1,0,0,-0.11694139597837838
3135,3135,@kaitlyn_north @caitlin_delmont Let's make that dream a reality.,16,0,1,818206,0,0,0.0,0.0,0.25,0.0,1.0,"['kaitlynnor', 'caitlindelmont', 'let', 'mak', 'dream', 'real']",51.0,2016.0,1,0,0,-0.10813334476754921
3136,3136,@BringMeTheSkyes We vote Arby's!,16,0,0,818206,0,0,0.0,0.0,0.0,0.0,1.0,"['bringmethesky', 'vot', 'arby']",51.0,2016.0,1,0,0,-0.11197883089685817
3137,3137,@heathleentrash Thanks Megan.,15,0,0,818206,0,0,0.2,0.2,0.4404,0.0,1.0,"['heathleentrash', 'thank', 'meg']",51.0,2016.0,1,0,0,-0.07376116499713792
3138,3138,@katherine_bem Indeed.,15,0,0,818206,0,0,0.0,0.0,0.0,0.0,1.0,"['katherinebem', 'indee']",51.0,2016.0,1,0,0,-0.1178675888457148
3139,3139,@Kaylee_marie98 You heard Kaylee.,14,0,0,818206,0,0,0.0,0.0,0.0,0.0,1.0,"['kayleem', 'heard', 'kayl']",51.0,2016.0,1,0,0,-0.1264569564646508
3140,3140,@Briananaana Winning.,21,0,1,818206,0,0,0.5,0.75,0.5267,0.0,1.0,"['briananaan', 'win']",51.0,2016.0,1,0,0,-0.10863029423087145
3141,3141,@_saideelynn_ Friendship Goals.,21,1,2,818206,0,0,0.0,0.0,0.4404,0.0,1.0,"['saideelyn', 'friend', 'goal']",51.0,2016.0,1,0,0,-0.18423866380040302
3142,3142,@kfuzzzy That was a great life decision.,20,0,6,818206,0,0,0.8,0.75,0.6249,0.0,1.0,"['kfuzzzy', 'gre', 'lif', 'decid']",51.0,2016.0,1,0,0,0.009431643712315932
3143,3143,@GimmieKiss__ Of Course!,20,0,0,818206,0,0,0.0,0.0,0.0,0.0,1.0,"['gimmiekiss', 'cours']",51.0,2016.0,1,0,0,-0.09420469238834125
3144,3144,@tayz1lla Lunch date soon?,20,0,1,818206,0,0,0.0,0.0,0.0,0.0,1.0,"['tayzll', 'lunch', 'dat', 'soon']",51.0,2016.0,1,0,0,-0.12272330299883283
3145,3145,@aryellegrace12 We are here for you Aryelle.,20,0,0,818206,0,0,0.0,0.0,0.0,0.0,1.0,"['aryellegrac', 'aryel']",51.0,2016.0,1,0,0,-0.1585485388471122
3146,3146,@Coltjae https://t.co/nlxEQMf4zG,19,1,1,818206,0,0,0.0,0.0,0.0,0.0,1.0,"['coltja', 'httpstconlxeqmfzg']",51.0,2016.0,1,0,1,0.3057655449253521
3147,3147,@RealestRickey Yes. He's our guy.,19,0,1,818206,0,0,0.0,0.0,0.4019,0.0,1.0,"['realestrickey', 'ye', 'hes', 'guy']",51.0,2016.0,1,0,0,0.05482364696805434
3148,3148,@rebekahd43 Excited?,19,0,0,818206,0,0,0.375,0.75,0.34,0.0,1.0,"['rebekahd', 'excit']",51.0,2016.0,1,0,0,-0.10888268816626953
3149,3149,@fuutball92 See you soon.,19,0,0,818206,0,0,0.0,0.0,0.0,0.0,1.0,"['fuutbal', 'see', 'soon']",51.0,2016.0,1,0,0,-0.14415883227054632
3150,3150,@SuperCubeH4 Jackpot!,19,2,5,818206,0,0,0.0,0.0,0.0,0.0,1.0,"['supercubeh', 'jackpot']",51.0,2016.0,1,0,0,-0.13903868099065106
3151,3151,@DmarcoWood lunch date soon?,18,0,2,818206,0,0,0.0,0.0,0.0,0.0,1.0,"['dmarcowood', 'lunch', 'dat', 'soon']",51.0,2016.0,1,0,0,-0.09871295001648861
3152,3152,@I_BeBamBam See you soon.,18,1,2,818206,0,0,0.0,0.0,0.0,0.0,1.0,"['ibebambam', 'see', 'soon']",51.0,2016.0,1,0,0,-0.12826710968313965
3153,3153,@andr3a_sanchez Yes,18,0,1,818206,0,0,0.0,0.0,0.4019,0.0,1.0,"['andrasanchez', 'ye']",51.0,2016.0,1,0,0,-0.11685696759864955
3154,3154,Heads up https://t.co/RcO61ZktiY,15,292,1084,818206,0,1,0.0,0.0,0.0,0.0,0.0,"['head', 'httpstcorcozktiy']",51.0,2016.0,0,0,1,0.22242424643491449
3155,3155,@callie_elyse Our kind of girl.,14,1,3,818206,0,0,0.6,0.9,0.0,0.0,1.0,"['callieelys', 'kind', 'girl']",51.0,2016.0,1,0,0,-0.11040367288061145
3156,3156,@JenDeJournett DM us your mailing address &amp; we will hook you up with some extra sauce packets for home. :),14,1,2,818206,0,0,0.25,0.55,0.4588,0.0,1.0,"['jendejournet', 'dm', 'us', 'mail', 'address', 'amp', 'hook', 'extr', 'sauc', 'packet', 'hom']",51.0,2016.0,1,0,0,-0.0998266134750799
3157,3157,RT @bennyheis: I just saw the @Arbys Fresh Prince Philly commercial... https://t.co/aPXvbRcOHN,2,25,0,818206,0,1,0.15,0.25,0.3182,0.0,0.0,"['rt', 'bennyh', 'saw', 'arby', 'fresh', 'print', 'phil', 'commerc', 'httpstcoapxvbrcohn']",51.0,2016.0,1,0,1,-0.08494309987503192
3158,3158,@DezBadu_ Yes,1,0,1,818206,0,0,0.0,0.0,0.4019,0.0,1.0,"['dezbadu', 'ye']",51.0,2016.0,1,0,0,-0.11761222932864887
3159,3159,@kvonyborg Wife of the year!,1,0,2,818206,0,0,0.0,0.0,0.0,0.0,1.0,"['kvonyborg', 'wif', 'year']",51.0,2016.0,1,0,0,-0.07404825369721484
3160,3160,@cassysj No. Unfortunately the opening has been pushed to early January.,0,0,0,818206,0,0,0.175,0.65,-0.5574,0.0,1.0,"['cassyss', 'unfortun', 'op', 'push', 'ear', 'janu']",51.0,2016.0,1,0,0,-0.06889202314773617
3161,3161,@ayemaemae_ Arby's,0,0,2,818206,0,0,0.0,0.0,0.0,0.0,1.0,"['ayemaema', 'arby']",51.0,2016.0,1,0,0,-0.18318531003941832
3162,3162,@WSmothers Lunch date soon?,0,0,0,818206,0,0,0.0,0.0,0.0,0.0,0.0,"['wsmothers', 'lunch', 'dat', 'soon']",51.0,2016.0,1,0,0,-0.15342817693308514
3163,3163,@ckdbush Ving Rhames,0,0,0,818206,0,0,0.0,0.0,0.0,0.0,1.0,"['ckdbush', 'ving', 'rham']",51.0,2016.0,1,0,0,2.4603030850013856
