,Unnamed: 0,text,created,re,fav,followC,sn,pic,polarity,subjectivity,analyzer,atCompany,inReply,textClean,week,year,ats,pounds,links,sent
3035,3035,@jocelynpatt_ Come through.,17,1,7,1617435,0,0,0.0,0.0,0.0,0.0,1.0,"['jocelynpat', 'com']",2.0,2017.0,1,0,0,-0.07928309424247854
3036,3036,@MoneyMN34 Anything for you Mike.,17,1,1,1617435,0,0,0.0,0.0,0.0,0.0,1.0,"['moneymn', 'anyth', 'mik']",2.0,2017.0,1,0,0,-0.12639342565358022
3037,3037,@emmylynchh Like really soon.,17,0,1,1617435,0,0,0.2,0.2,0.3612,0.0,1.0,"['emmylynchh', 'lik', 'real', 'soon']",2.0,2017.0,1,0,0,-0.08695055672336385
3038,3038,*stirs coffee with plastic fork* Because you only live once.,14,78,284,1617435,0,0,0.06818181818181818,0.75,0.0,0.0,0.0,"['stir', 'coff', 'plast', 'fork', 'liv']",2.0,2017.0,0,0,0,-0.08644315680316836
3039,3039,@defendpunk_8 Those $1.49 nuggets tho,21,2,12,1617435,0,0,0.0,0.0,0.0,0.0,1.0,"['defendpunk', 'nugget', 'tho']",2.0,2017.0,1,0,0,0.021046425952013163
3040,3040,@Kodes_Was_Here Whopper.,20,3,10,1617435,0,0,0.0,0.0,0.0,0.0,1.0,"['kodeswash', 'whop']",2.0,2017.0,1,0,0,-0.10754576798094462
3041,3041,@TheRealGeorgeXO Part of the fam George.,20,2,3,1617435,0,0,0.0,0.0,0.0,0.0,1.0,"['therealgeorgexo', 'part', 'fam', 'georg']",2.0,2017.0,1,0,0,-0.08233616398407825
3042,3042,If someone eats all your Chicken Fries try to see it from their side. Maybe they just like your Chicken Fries way more than they like you.,20,115,423,1617435,0,0,-0.2333333333333333,0.7999999999999999,0.6124,0.0,0.0,"['someon', 'eat', 'chick', 'fri', 'try', 'see', 'sid', 'mayb', 'lik', 'chick', 'fri', 'way', 'lik']",2.0,2017.0,0,0,0,-0.14445524139040575
3043,3043,@NikTheGeek Thank you for your feedback. Please contact our Guest Relations department at https://t.co/DwCUtuoCNE,20,1,2,1617435,0,0,0.0,0.0,0.5859,0.0,1.0,"['nikthegeek', 'thank', 'feedback', 'pleas', 'contact', 'guest', 'rel', 'depart', 'httpstcodwcutuocne']",2.0,2017.0,1,0,1,-0.13783100700522893
3044,3044,@djseanlong Sorry to hear about this. Could you please provide us with more details at the following link? https://t.co/DwCUtuoCNE,20,1,3,1617435,0,0,0.0,0.5333333333333333,0.25,0.0,1.0,"['djseanlong', 'sorry', 'hear', 'could', 'pleas', 'provid', 'us', 'detail', 'follow', 'link', 'httpstcodwcutuocne']",2.0,2017.0,1,0,1,-0.10892110600045532
3045,3045,@Dogepenguin What's up dogepenguin,20,1,2,1617435,0,0,0.0,0.0,0.0,0.0,0.0,"['dogepenguin', 'what', 'dogepenguin']",2.0,2017.0,1,0,0,-0.1311076812678111
3046,3046,@GlarbleSnarp appreciate it,20,1,2,1617435,0,0,0.0,0.0,0.4019,0.0,1.0,"['glarblesnarp', 'apprecy']",2.0,2017.0,1,0,0,-0.12745681364521894
3047,3047,@hollahoolianna It's time to taste it,20,2,2,1617435,0,0,0.0,0.0,0.0,0.0,1.0,"['hollahooliann', 'tim', 'tast']",2.0,2017.0,1,0,0,-0.10656030553116386
3048,3048,@GiannaDeCilla whop whop.And by whop we mean Whopper.,20,4,7,1617435,0,0,-0.3125,0.6875,0.0,0.0,1.0,"['giannadecill', 'whop', 'whopand', 'whop', 'mean', 'whop']",2.0,2017.0,1,0,0,-0.10333931089215234
3049,3049,@dajourdaddy See you soon.,20,2,3,1617435,0,0,0.0,0.0,0.0,0.0,1.0,"['dajourdaddy', 'see', 'soon']",2.0,2017.0,1,0,0,-0.1285553659928927
3050,3050,@joelafountaine #Winning,20,1,1,1617435,0,0,0.5,0.75,0.0,0.0,1.0,"['joelafountain', 'win']",2.0,2017.0,1,1,0,-0.10516662991606202
3051,3051,@jeevadhillon Sorry to hear about this. Could you please provide us with some more details at the following link? https://t.co/DwCUtuoCNE,20,0,0,1617435,0,0,0.0,0.5333333333333333,0.25,0.0,1.0,"['jeevadhillon', 'sorry', 'hear', 'could', 'pleas', 'provid', 'us', 'detail', 'follow', 'link', 'httpstcodwcutuocne']",2.0,2017.0,1,0,1,-0.10649209783025615
3052,3052,@ImSHINING_HOEE In a heart beat.,20,0,1,1617435,0,0,0.0,0.0,0.0,0.0,1.0,"['imshiningho', 'heart', 'beat']",2.0,2017.0,1,0,0,-0.11242762239847065
3053,3053,[on first date]Guy: So what’s your sign?BK: Gemini but sir you need to order something.,18,52,269,1617435,0,0,0.25,0.3333333333333333,0.0,0.0,0.0,"['first', 'dateguy', 'what', 'signbk', 'gemin', 'sir', 'nee', 'ord', 'someth']",2.0,2017.0,0,0,0,-0.11452808062167538
3054,3054,@aynimeeboukes You rang?,16,0,0,1617435,0,0,0.0,0.0,0.0,0.0,1.0,"['aynimeebouk', 'rang']",2.0,2017.0,1,0,0,-0.09965578345622422
3055,3055,@Tee_Monaee_ #Bye Monday Morning,16,0,0,1617435,0,0,0.0,0.0,0.0,0.0,1.0,"['teemona', 'bye', 'monday', 'morn']",2.0,2017.0,1,1,0,0.0810112165447934
3056,3056,@bajablast344 We need you.,15,1,0,1617435,0,0,0.0,0.0,0.0,0.0,1.0,"['bajablast', 'nee']",2.0,2017.0,1,0,0,-0.08889110771807396
3057,3057,@Reallyamaya Come through.,15,0,1,1617435,0,0,0.0,0.0,0.0,0.0,1.0,"['reallyamay', 'com']",2.0,2017.0,1,0,0,-0.0638384923930877
3058,3058,@AndyAsAdjective Now that's true love if we've ever seen it.,14,3,21,1617435,0,0,0.425,0.625,0.7906,0.0,1.0,"['andyasadject', 'that', 'tru', 'lov', 'wev', 'ev', 'seen']",2.0,2017.0,1,0,0,-0.15033340473726042
3059,3059,Eating Chicken Fries during a job interview is a power move,18,110,371,1617435,0,0,-0.6,0.95,0.0,0.0,0.0,"['eat', 'chick', 'fri', 'job', 'interview', 'pow', 'mov']",1.0,2017.0,0,0,0,-0.05401242195368203
3060,3060,Keep your nuggets close. https://t.co/piumnK1n0Q,19,197,438,1617435,0,1,0.0,0.0,0.0,0.0,0.0,"['keep', 'nugget', 'clos', 'httpstcopiumnknq']",1.0,2017.0,0,0,1,1.1070068732711302
3061,3061,@TheVancu Digging the collection. Send us a DM.,21,1,12,1617435,0,0,0.0,0.0,0.0,0.0,1.0,"['thevancu', 'dig', 'collect', 'send', 'us', 'dm']",1.0,2017.0,1,0,0,-0.07794459177076689
3062,3062,@M1ckyMack Coming right up.,21,1,4,1617435,0,0,0.2857142857142857,0.5357142857142857,0.0,0.0,1.0,"['mckymack', 'com', 'right']",1.0,2017.0,1,0,0,-0.11560195010362628
3063,3063,@G_DiazSerrano You got it.,21,1,7,1617435,0,0,0.0,0.0,0.0,0.0,1.0,"['gdiazserrano', 'got']",1.0,2017.0,1,0,0,-0.11829146897890605
3064,3064,@aShadyCat The time has come.,21,1,9,1617435,0,0,0.0,0.0,0.0,0.0,1.0,"['ashadyc', 'tim', 'com']",1.0,2017.0,1,0,0,-0.08433439356149164
3065,3065,@BeefStrips You the realest.,21,2,13,1617435,0,0,0.0,0.0,0.0,0.0,1.0,"['beefstrip', 'realest']",1.0,2017.0,1,0,0,-0.08593937993017992
3066,3066,@jaketullyy Jake. Stop it. You're making us blush.,21,3,12,1617435,0,0,0.0,0.0,-0.29600000000000004,0.0,1.0,"['jaketullyy', 'jak', 'stop', 'yo', 'mak', 'us', 'blush']",1.0,2017.0,1,0,0,-0.09079468504486554
3067,3067,@yungraven We'll wait for you.,21,2,4,1617435,0,0,0.0,0.0,0.0,0.0,1.0,"['yungrav', 'wel', 'wait']",1.0,2017.0,1,0,0,-0.12977740660684403
3068,3068,@GrownAzzBrattt Burger King is *always* the move,21,1,2,1617435,0,0,0.0,0.0,0.0,0.0,1.0,"['grownazzbratt', 'burg', 'king', 'alway', 'mov']",1.0,2017.0,1,0,0,-0.19662450048444546
3069,3069,@tremainetroy We missed you. so much.,21,0,3,1617435,0,0,0.2,0.2,-0.29600000000000004,0.0,1.0,"['tremainetroy', 'miss', 'much']",1.0,2017.0,1,0,0,-0.11301177149111674
3070,3070,We 🍔 you,21,127,409,1617435,0,0,0.0,0.0,0.0,0.0,0.0,[],1.0,2017.0,0,0,0,-0.21929766176332338
3071,3071,@Crudes nah but you wanna be?,21,167,549,1617435,0,0,0.0,0.0,-0.0516,0.0,1.0,"['crud', 'nah', 'wan', 'na']",1.0,2017.0,1,0,0,-0.17294883639391195
3072,3072,@Jose__Parla We'll keep him. Cam's cool.,21,7,17,1617435,0,0,0.35,0.65,0.3182,0.0,1.0,"['joseparl', 'wel', 'keep', 'cam', 'cool']",1.0,2017.0,1,0,0,-0.12021236069312943
3073,3073,@__Aubs jams,21,1,13,1617435,0,0,0.0,0.0,0.0,0.0,1.0,"['aub', 'jam']",1.0,2017.0,1,0,0,-0.1050774161043532
3074,3074,@marciethebird Best decision of your life.,21,0,1,1617435,0,0,1.0,0.3,0.6369,0.0,1.0,"['marciethebird', 'best', 'decid', 'lif']",1.0,2017.0,1,0,0,-0.11601294464852574
3075,3075,@Iaaannn_Umali24 Keep on comin' back,21,0,2,1617435,0,0,0.0,0.0,0.0,0.0,1.0,"['iaaannnumal', 'keep', 'comin', 'back']",1.0,2017.0,1,0,0,-0.08642053457608737
3076,3076,So necessary. https://t.co/nJP0U59fSd,19,64,209,1617435,0,1,0.0,1.0,0.0,0.0,0.0,"['necess', 'httpstconjpufsd']",1.0,2017.0,0,0,1,0.5657994531272343
3077,3077,@loulabxlle This tweet made our day.,18,0,6,1617435,0,0,0.0,0.0,0.0,0.0,1.0,"['loulabxl', 'tweet', 'mad', 'day']",1.0,2017.0,1,0,0,-0.10506337842548719
3078,3078,@Paula_clark96 no fort is complete without BK that's for sure,18,1,1,1617435,0,0,0.3,0.6444444444444444,0.0258,0.0,1.0,"['paulaclark', 'fort', 'complet', 'without', 'bk', 'that', 'sur']",1.0,2017.0,1,0,0,-0.07184543509562746
3079,3079,@Khwezii_ He's a keeper,18,1,5,1617435,0,0,0.0,0.0,0.0,0.0,1.0,"['khwezii', 'hes', 'keep']",1.0,2017.0,1,0,0,-0.10103972136465625
3080,3080,@PeightonLeeara Making us hungry just thinking about it,18,1,3,1617435,0,0,0.0,0.0,0.0,0.0,1.0,"['peightonleear', 'mak', 'us', 'hungry', 'think']",1.0,2017.0,1,0,0,-0.12534657205164174
3081,3081,@normanisnachos high key killin' it,18,0,3,1617435,0,0,0.08,0.77,0.0,0.0,1.0,"['normanisnacho', 'high', 'key', 'killin']",1.0,2017.0,1,0,0,-0.14818885879648244
3082,3082,@gvngstaa No one deserves heartbreak like that. Send us a DM.,18,0,5,1617435,0,0,0.0,0.0,-0.5267,0.0,1.0,"['gvngstaa', 'on', 'deserv', 'heartbreak', 'lik', 'send', 'us', 'dm']",1.0,2017.0,1,0,0,-0.10322605382061295
3083,3083,@PhamelaaaJuuuy Got room for us?,18,0,1,1617435,0,0,0.0,0.0,0.0,0.0,1.0,"['phamelaaajuuuy', 'got', 'room', 'us']",1.0,2017.0,1,0,0,1.9134096561442628
3084,3084,@segasonic4ev you're a dream tommy,18,24,96,1617435,0,0,0.0,0.0,0.25,0.0,1.0,"['segasonicev', 'yo', 'dream', 'tommy']",1.0,2017.0,1,0,0,-0.12475309340589918
3085,3085,@MitchellRVA COME HANG,18,1,2,1617435,0,0,0.0,0.0,0.0,0.0,1.0,"['mitchellrv', 'com', 'hang']",1.0,2017.0,1,0,0,-0.09112506910466633
3086,3086,@_baby_kayyy_ Anything for our girl Katie.,18,1,2,1617435,0,0,0.0,0.0,0.0,0.0,1.0,"['babykayyy', 'anyth', 'girl', 'katy']",1.0,2017.0,1,0,0,-0.10987787287880285
3087,3087,@_unclemann_ Hey no matter what anyone says it's worth it,18,1,1,1617435,0,0,0.3,0.1,-0.0516,0.0,1.0,"['uncleman', 'hey', 'mat', 'anyon', 'say', 'wor']",1.0,2017.0,1,0,0,-0.12415382176068723
3088,3088,@getlowrina That's the best thing we've heard all day.,18,1,3,1617435,0,0,1.0,0.3,0.6369,0.0,1.0,"['getlowrin', 'that', 'best', 'thing', 'wev', 'heard', 'day']",1.0,2017.0,1,0,0,-0.1068752997355441
3089,3089,@heyyymiel You knowww,18,0,1,1617435,0,0,0.0,0.0,0.0,0.0,1.0,"['heyyymiel', 'knowww']",1.0,2017.0,1,0,0,-0.10927686106864301
3090,3090,@its_amvracle Now that's true love.,18,1,3,1617435,0,0,0.425,0.625,0.7906,0.0,1.0,"['itsamvrac', 'that', 'tru', 'lov']",1.0,2017.0,1,0,0,-0.16689554357622338
3091,3091,@therealmorgaaan We got some of that.,18,0,1,1617435,0,0,0.0,0.0,0.0,0.0,1.0,"['therealmorgaa', 'got']",1.0,2017.0,1,0,0,0.11732656983338827
3092,3092,@CountySquare Fry-day is everyday.,17,0,2,1617435,0,0,-0.2,0.6,0.0,0.0,1.0,"['countysqu', 'fryday', 'everyday']",1.0,2017.0,1,0,0,-0.11911580697392893
3093,3093,@be_YOU_tiful_ Proud of you.,17,1,1,1617435,0,0,0.8,1.0,0.4767,0.0,1.0,"['beyouty', 'proud']",1.0,2017.0,1,0,0,-0.11678180953737838
3094,3094,@aleezachua Follow your heart.,17,1,4,1617435,0,0,0.0,0.0,0.0,0.0,1.0,"['aleezachu', 'follow', 'heart']",1.0,2017.0,1,0,0,-0.08497321644917841
3095,3095,@WSBenefit We heart you more.,17,1,1,1617435,0,0,0.5,0.5,0.0,0.0,1.0,"['wsbenefit', 'heart']",1.0,2017.0,1,0,0,-0.09864866102346309
3096,3096,@_Emmawatts Doesn't get better than that.,17,3,1,1617435,0,0,0.5,0.5,-0.3412,0.0,1.0,"['emmawat', 'doesnt', 'get', 'bet']",1.0,2017.0,1,0,0,-0.13801689550744944
3097,3097,@RoxxiSwan Sorry to hear about this. Could you please provide us with more details at the following link? https://t.co/DwCUtuoCNE,17,1,1,1617435,0,0,0.0,0.5333333333333333,0.25,0.0,1.0,"['roxxisw', 'sorry', 'hear', 'could', 'pleas', 'provid', 'us', 'detail', 'follow', 'link', 'httpstcodwcutuocne']",1.0,2017.0,1,0,1,-0.09707876976874608
3098,3098,@WillSavageATL Sorry to hear about that Will. Could you please provide us with more details at the following link? https://t.co/DwCUtuoCNE,17,1,2,1617435,0,0,0.0,0.5333333333333333,0.25,0.0,1.0,"['willsavageatl', 'sorry', 'hear', 'could', 'pleas', 'provid', 'us', 'detail', 'follow', 'link', 'httpstcodwcutuocne']",1.0,2017.0,1,0,1,-0.13026329194608813
3099,3099,@josetokyo00 Come get some rn,17,1,1,1617435,0,0,0.0,0.0,0.0,0.0,1.0,"['josetokyo', 'com', 'get', 'rn']",1.0,2017.0,1,0,0,-0.040163912202178076
3100,3100,@riyuana1 That's what we like to hear,17,0,2,1617435,0,0,0.0,0.0,0.3612,0.0,1.0,"['riyuan', 'that', 'lik', 'hear']",1.0,2017.0,1,0,0,-0.09888271669940696
3101,3101,@muzzaaahh Let's fix that.,17,0,3,1617435,0,0,0.0,0.0,0.0,0.0,1.0,"['muzzaaahh', 'let', 'fix']",1.0,2017.0,1,0,0,-0.1203285328457672
3102,3102,@_jordynn17 #Blessed,17,0,4,1617435,0,0,0.0,0.0,0.0,0.0,1.0,"['jordyn', 'bless']",1.0,2017.0,1,1,0,-0.12708732098731737
3103,3103,@v1sionarys IT'S ABOUT TO BE A GOOD DAY. COME THROUGH.,17,0,1,1617435,0,0,0.7,0.6000000000000001,0.5622,0.0,1.0,"['vsion', 'good', 'day', 'com']",1.0,2017.0,1,0,0,-0.10282444692945411
3104,3104,@cbodart02716 Good Camilo Bodart,17,7,30,1617435,0,0,0.7,0.6000000000000001,0.4404,0.0,1.0,"['cbodart', 'good', 'camilo', 'bodart']",1.0,2017.0,1,0,0,-0.11846586916769047
3105,3105,@sugwings u welcome,17,1,1,1617435,0,0,0.8,0.9,0.4588,0.0,1.0,"['sugw', 'u', 'welcom']",1.0,2017.0,1,0,0,-0.15356211701510247
3106,3106,@lostintrnsltion 🍔👑,16,0,2,1617435,0,0,0.0,0.0,0.0,0.0,0.0,['lostintrnslt'],1.0,2017.0,1,0,0,-0.024893769073846217
3107,3107,@chamilton168 We see you Caitlin.,16,1,2,1617435,0,0,0.0,0.0,0.0,0.0,1.0,"['chamilton', 'see', 'caitlin']",1.0,2017.0,1,0,0,-0.11327942927609222
3108,3108,@ryansheplock Come through Ryan.,16,3,11,1617435,0,0,0.0,0.0,0.0,0.0,1.0,"['ryansheplock', 'com', 'ryan']",1.0,2017.0,1,0,0,-0.07736555228647449
3109,3109,@amiller96 burgers and kings. coming right up.,21,0,6,1617435,0,0,0.2857142857142857,0.5357142857142857,0.0,0.0,1.0,"['amil', 'burg', 'king', 'com', 'right']",1.0,2017.0,1,0,0,-0.10730146370767718
3110,3110,@a7xbox Because #priorities,21,1,4,1617435,0,0,0.0,0.0,0.0,0.0,1.0,"['axbox', 'pri']",1.0,2017.0,1,1,0,-0.16757871587898565
3111,3111,@MyQueenTroian Check out some more information about joining our crew right here: https://t.co/agME7thMpC,21,1,1,1617435,0,0,0.3928571428571429,0.5178571428571428,0.0,0.0,1.0,"['myqueentro', 'check', 'inform', 'join', 'crew', 'right', 'httpstcoagmethmpc']",1.0,2017.0,1,0,1,-0.12595273142018637
3112,3112,@princessjayduh We got you. Come through.,21,1,4,1617435,0,0,0.0,0.0,0.0,0.0,1.0,"['princessjayduh', 'got', 'com']",1.0,2017.0,1,0,0,-0.1044129316322168
3113,3113,@jennygzhang Our kind of people. #ChickenFries #EighthWonder,21,0,1,1617435,0,0,0.6,0.9,0.0,0.0,1.0,"['jennygzhang', 'kind', 'peopl', 'chickenfry', 'eighthwond']",1.0,2017.0,1,1,0,-0.14093446299048867
3114,3114,Pro tip: give him a Chocolate Oreo Shake before breaking up with him,21,81,307,1617435,0,0,0.0,0.0,-0.1779,0.0,0.0,"['pro', 'tip', 'giv', 'chocol', 'oreo', 'shak', 'break']",1.0,2017.0,0,0,0,-0.028115265638240114
3115,3115,@MrPeaceOfShit King here. You know what's good.,20,103,141,1617435,0,0,0.7,0.6000000000000001,0.4404,0.0,1.0,"['mrpeaceofshit', 'king', 'know', 'what', 'good']",1.0,2017.0,1,0,0,-0.08142860638825702
3116,3116,👩: Be there in 5*Watches movie**Falls asleep* *Goes to BK*👩: On my way!,18,47,208,1617435,0,0,0.0,0.0,0.0,0.0,0.0,"['watch', 'moviefal', 'asleep', 'goe', 'bk', 'way']",1.0,2017.0,0,0,0,-0.14062723975359392
3117,3117,@MonaKinkCurlz dat #whopperwifi,23,1,9,1617435,0,0,0.0,0.0,0.0,0.0,1.0,"['monakinkcurlz', 'dat', 'whopperwif']",1.0,2017.0,1,1,0,-0.13933990615861291
3118,3118,@rachaelwalsh we're so glad she was born,23,6,30,1617435,0,0,0.5,1.0,0.5949,0.0,1.0,"['rachaelwalsh', 'glad', 'born']",1.0,2017.0,1,0,0,-0.127620586978061
3119,3119,@PalomaMarie we know,23,3,3,1617435,0,0,0.0,0.0,0.0,0.0,1.0,"['palomam', 'know']",1.0,2017.0,1,0,0,-0.06762676428953034
3120,3120,@ColemanNancy21 winning life,23,0,2,1617435,0,0,0.5,0.75,0.5267,0.0,1.0,"['coleman', 'win', 'lif']",1.0,2017.0,1,0,0,-0.11127849408060289
3121,3121,@gman2144 wait a sec...,23,3,12,1617435,0,0,-0.1,0.6,0.0,0.0,1.0,"['gman', 'wait', 'sec']",1.0,2017.0,1,0,0,-0.14335586993082078
3122,3122,@bossgyal_ally01 Sweet sweet delicious Hershey pie.,23,0,1,1617435,0,0,0.5666666666666667,0.7666666666666666,0.8658,0.0,1.0,"['bossgy', 'sweet', 'sweet', 'delicy', 'hershey', 'pie']",1.0,2017.0,1,0,0,-0.15129089705940357
3123,3123,@caitlynalfano 😍😍😍,23,1,5,1617435,0,0,0.0,0.0,0.0,0.0,1.0,['caitlynalfano'],1.0,2017.0,1,0,0,-0.1163376342520914
3124,3124,@lyrik3much_ We know the reason.,23,0,2,1617435,0,0,0.0,0.0,0.0,0.0,1.0,"['lyrikmuch', 'know', 'reason']",1.0,2017.0,1,0,0,-0.10013957160491999
3125,3125,@meagelias We're here for you meags.,23,2,12,1617435,0,0,0.0,0.0,0.0,0.0,1.0,"['meagelia', 'meag']",1.0,2017.0,1,0,0,-0.08091173012986597
3126,3126,@jaszyy469 We out here.,23,0,7,1617435,0,0,0.0,0.0,0.0,0.0,1.0,['jaszyy'],1.0,2017.0,1,0,0,-0.21929766176332338
3127,3127,@BeeRich22 Glad to hear it! Click here if you want to show them some love https://t.co/DwCUtuoCNE,21,0,1,1617435,0,0,0.5625,0.8,0.8313,0.0,1.0,"['beerich', 'glad', 'hear', 'click', 'want', 'show', 'lov', 'httpstcodwcutuocne']",1.0,2017.0,1,0,1,-0.008188901550970962
3128,3128,@PastorGambit Table for 2?,21,2,3,1617435,0,0,0.0,0.0,0.0,0.0,1.0,"['pastorgambit', 'tabl']",1.0,2017.0,1,0,0,-0.09970148560285363
3129,3129,@_LindaMf That something is BK. Come through.,21,1,3,1617435,0,0,0.0,0.0,0.0,0.0,1.0,"['lindamf', 'someth', 'bk', 'com']",1.0,2017.0,1,0,0,-0.11865716985396593
3130,3130,@WeLikeTrikes whop whop.And by whop we mean Whopper.,21,2,10,1617435,0,0,-0.3125,0.6875,0.0,0.0,1.0,"['weliketrik', 'whop', 'whopand', 'whop', 'mean', 'whop']",1.0,2017.0,1,0,0,-0.0880170224557599
3131,3131,@scarlettvan__ ✋✋,21,1,3,1617435,0,0,0.0,0.0,0.0,0.0,1.0,['scarlettv'],1.0,2017.0,1,0,0,-0.13168310824922408
3132,3132,@AurelienVane ayyy,21,1,1,1617435,0,0,0.0,0.0,0.0,0.0,1.0,"['aurelienv', 'ayyy']",1.0,2017.0,1,0,0,-0.024285626454862826
3133,3133,@WaywardMag_ We got both. Chicken Fries love to cuddle.,21,1,2,1617435,0,0,-0.04999999999999999,0.7749999999999999,0.6369,0.0,0.0,"['waywardm', 'got', 'chick', 'fri', 'lov', 'cuddl']",1.0,2017.0,1,0,0,-0.17044060058193544
3134,3134,@brianne210 Nah it just wanted to say hey.,21,0,7,1617435,0,0,0.0,0.0,-0.1027,0.0,1.0,"['brian', 'nah', 'want', 'say', 'hey']",1.0,2017.0,1,0,0,-0.10581630573860096
3135,3135,@hatefulbianca Pics or it didn't happen.,21,0,9,1617435,0,0,0.0,0.0,0.0,0.0,1.0,"['hatefulbianc', 'pic', 'didnt', 'hap']",1.0,2017.0,1,0,0,-0.12100462591500205
3136,3136,@Key_GotIt You know you want Burger King.,21,0,3,1617435,0,0,0.0,0.0,0.0772,0.0,1.0,"['keygotit', 'know', 'want', 'burg', 'king']",1.0,2017.0,1,0,0,-0.09935280180328532
3137,3137,Chicken Fries: a love story.,21,106,297,1617435,0,0,-0.04999999999999999,0.7749999999999999,0.6369,0.0,0.0,"['chick', 'fri', 'lov', 'story']",1.0,2017.0,0,0,0,-0.14002669550122185
3138,3138,@SPIDEYWEBBED Must. Have. Burger King.,21,4,8,1617435,0,0,0.0,0.0,0.0,0.0,1.0,"['spideyweb', 'must', 'burg', 'king']",1.0,2017.0,1,0,0,-0.10807739442478281
3139,3139,@kenwitdakixx Taking it one fry at a time.,21,0,2,1617435,0,0,0.0,0.0,0.0,0.0,1.0,"['kenwitdakixx', 'tak', 'on', 'fry', 'tim']",1.0,2017.0,1,0,0,-0.12070115815576396
3140,3140,@xBritishFangirl #Winning,21,0,2,1617435,0,0,0.5,0.75,0.0,0.0,0.0,"['xbritishfangirl', 'win']",1.0,2017.0,1,1,0,-0.11581532884397377
3141,3141,@legin_bocaj We'll never forget about you.,21,0,3,1617435,0,0,0.0,0.0,0.1695,0.0,1.0,"['leginbocas', 'wel', 'nev', 'forget']",1.0,2017.0,1,0,0,-0.08696443103827411
3142,3142,@_realslimshaye_ Amazing.,21,0,2,1617435,0,0,0.6000000000000001,0.9,0.5859,0.0,1.0,"['realslimshay', 'amaz']",1.0,2017.0,1,0,0,-0.09687153207782934
3143,3143,@Morgan_Baby47f Right back at ya Baby Fry.,20,1,4,1617435,0,0,0.14285714285714285,0.26785714285714285,0.0,0.0,1.0,"['morganbabyf', 'right', 'back', 'ya', 'baby', 'fry']",1.0,2017.0,1,0,0,-0.14598426027204076
3144,3144,@derek_sullivan1 Can't wait to be a part of your fam. Send us a DM.,20,2,10,1617435,0,0,0.0,0.0,0.0,0.0,1.0,"['dereksul', 'cant', 'wait', 'part', 'fam', 'send', 'us', 'dm']",1.0,2017.0,1,0,0,-0.0823815945609905
3145,3145,@urnthegerm We got what you need. Come through.,20,0,1,1617435,0,0,0.0,0.0,0.0,0.0,1.0,"['urnthegerm', 'got', 'nee', 'com']",1.0,2017.0,1,0,0,-0.06869399606804799
3146,3146,@Ontilt210 🍔🍔🍔,20,0,2,1617435,0,0,0.0,0.0,0.0,0.0,1.0,['ontilt'],1.0,2017.0,1,0,0,-0.12904008299244643
3147,3147,@kristina_stoj Gotta love #ChickenFries.,20,2,5,1617435,0,0,0.5,0.6,0.6369,0.0,1.0,"['kristinastod', 'got', 'ta', 'lov', 'chickenfry']",1.0,2017.0,1,1,0,-0.1543166513474073
3148,3148,@ahaught08 We like to dine with royalty. #OfCourse,20,0,1,1617435,0,0,0.0,0.0,0.3612,0.0,1.0,"['ahaught', 'lik', 'din', 'royal', 'ofcours']",1.0,2017.0,1,1,0,-0.1277358943585869
3149,3149,@vivalaerica143 Glad to hear it Erica!,20,0,1,1617435,0,0,0.625,1.0,0.5093,0.0,0.0,"['vivalaeric', 'glad', 'hear', 'eric']",1.0,2017.0,1,0,0,-0.11353294399090419
3150,3150,@WayneDouglas82 Thank you for your feedback. Please contact our Guest Relations department at https://t.co/DwCUtuoCNE,20,0,1,1617435,0,0,0.0,0.0,0.5859,0.0,1.0,"['waynedougla', 'thank', 'feedback', 'pleas', 'contact', 'guest', 'rel', 'depart', 'httpstcodwcutuocne']",1.0,2017.0,1,0,1,-0.13192794255819523
3151,3151,@BrennanMcCullar Sorry to hear about this. Could you please provide us with more details at the following link? https://t.co/DwCUtuoCNE,20,0,1,1617435,0,0,0.0,0.5333333333333333,0.25,0.0,1.0,"['brennanmccull', 'sorry', 'hear', 'could', 'pleas', 'provid', 'us', 'detail', 'follow', 'link', 'httpstcodwcutuocne']",1.0,2017.0,1,0,1,-0.09697745423023096
3152,3152,Winter scarf hack. https://t.co/7PUZk5io3D,18,68,228,1617435,0,1,0.0,0.0,0.0,0.0,0.0,"['wint', 'scarf', 'hack', 'httpstcopuzkiod']",1.0,2017.0,0,0,1,0.2375540105178578
3153,3153,@RainingHamster You're not alone. We're here.,23,1,9,1617435,0,0,0.0,0.0,0.1877,0.0,1.0,"['raininghamst', 'yo', 'alon']",1.0,2017.0,1,0,0,-0.11843571163185918
3154,3154,@HerBoxStankTho_ Always.,23,0,1,1617435,0,0,0.0,0.0,0.0,0.0,1.0,"['herboxstanktho', 'alway']",1.0,2017.0,1,0,0,-0.07855470162320716
3155,3155,@Fuckchopr_ We got what you need.,22,2,2,1617435,0,0,0.0,0.0,0.0,0.0,1.0,"['fuckchopr', 'got', 'nee']",1.0,2017.0,1,0,0,-0.11386892907563748
3156,3156,@JackBaran Solid start to the new year.,22,3,19,1617435,0,0,0.06818181818181818,0.2772727272727273,0.1531,0.0,1.0,"['jackb', 'solid', 'start', 'new', 'year']",1.0,2017.0,1,0,0,-0.04201391255822276
