,Unnamed: 0,text,created,re,fav,followC,sn,pic,polarity,subjectivity,analyzer,atCompany,inReply,textClean,week,year,ats,pounds,links,sent
3031,3031,@Jakeology90 Oh no! Please DM us with info on this location along with your number and we'll make it up to you.,13,0,0,2489073,0,0,0.0,0.0,0.1759,0.0,1.0,"['jakeolog', 'oh', 'pleas', 'dm', 'us', 'info', 'loc', 'along', 'numb', 'wel', 'mak']",11.0,2018.0,1,0,0,-0.10505725236961747
3032,3032,@UMBCAthletics @HHinthorne If we've been keeping up they'd beat us by 20 RTs,6,655,6868,2489073,0,0,0.0,0.0,0.0,0.0,1.0,"['umbcathlet', 'hhinthorn', 'wev', 'keep', 'theyd', 'beat', 'us', 'rts']",11.0,2018.0,1,0,0,-0.11967673333734505
3033,3033,@BSUbluNorange @UMBCAthletics 😂😂😂,3,0,2,2489073,0,0,0.0,0.0,0.0,0.0,1.0,"['bsublunorang', 'umbcathlet']",11.0,2018.0,1,0,0,-0.11717182991104652
3034,3034,@callenXC @UMBCAthletics They out here getting it,3,0,8,2489073,0,0,0.0,0.0,0.0,0.0,1.0,"['callenxc', 'umbcathlet', 'get']",11.0,2018.0,1,0,0,-0.08912564911335571
3035,3035,@jake7_sapit It is,3,0,20,2489073,0,0,0.0,0.0,0.0,0.0,1.0,['jakesapit'],11.0,2018.0,1,0,0,-0.1348012811393827
3036,3036,@TheDeafination @DJ_KTW @RealAIrider08 @drouet_p @carterjwm @MATTHARDYBRAND ULTIMATE DELETION,3,202,982,2489073,0,0,0.0,1.0,0.0,0.0,1.0,"['thedeafin', 'djktw', 'realairid', 'drouetp', 'carterjwm', 'matthardybrand', 'ultim', 'delet']",11.0,2018.0,1,0,0,-0.11907460988552404
3037,3037,@BertArch Love it! Please DM us your address so we can send your pup some birthday swag!,2,0,7,2489073,0,0,0.78125,0.6,0.7955,0.0,1.0,"['bertarch', 'lov', 'pleas', 'dm', 'us', 'address', 'send', 'pup', 'birthday', 'swag']",11.0,2018.0,1,0,0,-0.09266125654185686
3038,3038,@UCONNFN That's not okay! Can you DM us the address of your visit and your phone number? We would love to make this right.,2,0,3,2489073,0,0,0.15773809523809526,0.5452380952380952,0.6281,0.0,1.0,"['uconnfn', 'that', 'okay', 'dm', 'us', 'address', 'visit', 'phon', 'numb', 'would', 'lov', 'mak', 'right']",11.0,2018.0,1,0,0,-0.08034472122444243
3039,3039,@Calibaby94C Baconator,2,0,1,2489073,0,0,0.0,0.0,0.0,0.0,1.0,"['calibabyc', 'bacon']",11.0,2018.0,1,0,0,-0.11969468645476822
3040,3040,@TheeMegaddon @carterjwm It's a meme friend,2,24,672,2489073,0,0,0.0,0.0,0.4939,0.0,1.0,"['theemegaddon', 'carterjwm', 'mem', 'friend']",11.0,2018.0,1,0,0,-0.10193732808497244
3041,3041,@SomeKode That's not okay! Please DM us the restaurant location and your phone # so we can look into this. Thanks!,2,0,2,2489073,0,0,-0.03125,0.35,0.325,0.0,1.0,"['somekod', 'that', 'okay', 'pleas', 'dm', 'us', 'resta', 'loc', 'phon', 'look', 'thank']",11.0,2018.0,1,1,0,-0.11869044499405601
3042,3042,@Alexa_Shea We’re sorry you had an experience like this. Can you DM us the address of your visit and your phone num… https://t.co/FSIZns4aSB,2,0,1,2489073,0,0,-0.5,1.0,0.29600000000000004,0.0,1.0,"['alexashe', 'sorry', 'expery', 'lik', 'dm', 'us', 'address', 'visit', 'phon', 'num', 'httpstcofsiznsasb']",11.0,2018.0,1,0,1,-0.06343822710546107
3043,3043,@ESmith5220 Hey there! Can you DM us the address of your visit? We want to forward your compliment to this employee and her management team!,2,0,4,2489073,0,0,0.0,0.0,0.6103,0.0,1.0,"['esmi', 'hey', 'dm', 'us', 'address', 'visit', 'want', 'forward', 'comply', 'employ', 'man', 'team']",11.0,2018.0,1,0,0,-0.09359077622800349
3044,3044,@flyingcab1 We're sorry you left disappointed! Can you private message us the address of your visit and your phone… https://t.co/SLncPbcYhR,2,0,2,2489073,0,0,-0.359375,0.53125,-0.5707,0.0,1.0,"['flyingcab', 'sorry', 'left', 'disappoint', 'priv', 'mess', 'us', 'address', 'visit', 'phon', 'httpstcoslncpbcyhr']",11.0,2018.0,1,0,1,-0.07655869444707156
3045,3045,@BowTides We're number 1,1,1,8,2489073,0,0,0.0,0.0,0.0772,0.0,1.0,"['bowtid', 'numb']",11.0,2018.0,1,0,0,-0.07414898662413455
3046,3046,@N8iveSon That’s not the kind of customer service we expect from our restaurants. Can you DM us the address of your… https://t.co/gfBYGrpfLR,1,0,2,2489073,0,0,0.6,0.9,0.0,0.0,1.0,"['niveson', 'that', 'kind', 'custom', 'serv', 'expect', 'resta', 'dm', 'us', 'address', 'httpstcogfbygrpflr']",11.0,2018.0,1,0,1,-0.08009099085489109
3047,3047,RT @carterjwm: https://t.co/WYUlHQjdiJ,1,6403,0,2489073,0,1,0.0,0.0,0.0,0.0,0.0,"['rt', 'carterjwm', 'httpstcowyulhqjdij']",11.0,2018.0,1,0,1,0.12320887248547813
3048,3048,@dj_smooth21 So glad to hear it! Can you DM us the address of your visit? We want to forward your compliment to the restaurant you visited!,1,0,0,2489073,0,0,0.78125,1.0,0.8062,0.0,1.0,"['djsmooth', 'glad', 'hear', 'dm', 'us', 'address', 'visit', 'want', 'forward', 'comply', 'resta', 'visit']",11.0,2018.0,1,0,0,-0.08422793614409405
3049,3049,@Real_Heech Hey there! Our cod fillet is fried in the same oil as the other items on our menu!,0,0,1,2489073,0,0,-0.078125,0.25,0.0,0.0,1.0,"['realheech', 'hey', 'cod', 'fillet', 'fri', 'oil', 'item', 'menu']",11.0,2018.0,1,0,0,-0.02474661300099297
3050,3050,@ohwell561 So glad to hear it!,0,0,2,2489073,0,0,0.625,1.0,0.5551,0.0,1.0,"['ohwel', 'glad', 'hear']",11.0,2018.0,1,0,0,-0.1253639062962155
3051,3051,@defntabrnracct Sorry to see this!  Please DM us with info on this location along with your number and we'll make it up to you.,0,0,0,2489073,0,0,-0.625,1.0,0.4436,0.0,1.0,"['defntabrnracct', 'sorry', 'see', 'pleas', 'dm', 'us', 'info', 'loc', 'along', 'numb', 'wel', 'mak']",11.0,2018.0,1,0,0,-0.09057694307437644
3052,3052,@HaliSeaholm That's not okay. Please DM us with info on this Wendy's and your phone number. We'll get this addressed.,0,0,3,2489073,0,0,-0.25,0.5,-0.3244,0.0,1.0,"['haliseaholm', 'that', 'okay', 'pleas', 'dm', 'us', 'info', 'wendy', 'phon', 'numb', 'wel', 'get', 'address']",11.0,2018.0,1,0,0,-0.07772284699077436
3053,3053,@ericburgoyne That’s not the kind of service we want to be providing! Can you DM us the address of your visit and y… https://t.co/lBiE4V9omI,23,0,1,2489073,0,0,0.75,0.9,0.1511,0.0,1.0,"['ericburgoyn', 'that', 'kind', 'serv', 'want', 'provid', 'dm', 'us', 'address', 'visit', 'httpstcolbievomi']",11.0,2018.0,1,0,1,-0.07375888356179813
3054,3054,@tomCrui81313560 Oh no! Can you DM us the address of your visit and your phone number? We'd love to make this right.,23,0,1,2489073,0,0,0.3928571428571429,0.5678571428571428,0.5562,0.0,1.0,"['tomcru', 'oh', 'dm', 'us', 'address', 'visit', 'phon', 'numb', 'wed', 'lov', 'mak', 'right']",11.0,2018.0,1,0,0,-0.09201150666365876
3055,3055,@zanderrcampbell Oh no! Please DM us with info on this location along with your number and we'll make it up to you.,23,0,1,2489073,0,0,0.0,0.0,0.1759,0.0,1.0,"['zanderrcampbel', 'oh', 'pleas', 'dm', 'us', 'info', 'loc', 'along', 'numb', 'wel', 'mak']",11.0,2018.0,1,0,0,-0.09589751764143392
3056,3056,@yagirlE_Dreezy Please DM us with details about your visit and the Wendy's you were at. We'd like to get this addressed.,23,0,1,2489073,0,0,0.0,0.0,0.5859,0.0,1.0,"['yagirledreezy', 'pleas', 'dm', 'us', 'detail', 'visit', 'wendy', 'wed', 'lik', 'get', 'address']",11.0,2018.0,1,0,0,-0.1019874014616971
3057,3057,@SergioB_ This isn't the quality we'd expect. Please DM us with info on this location and your phone number. We'll make this right.,23,0,0,2489073,0,0,0.2857142857142857,0.5357142857142857,0.3818,0.0,1.0,"['sergiob', 'isnt', 'qual', 'wed', 'expect', 'pleas', 'dm', 'us', 'info', 'loc', 'phon', 'numb', 'wel', 'mak', 'right']",11.0,2018.0,1,0,0,-0.10060571254545805
3058,3058,@drubskimustdie Sorry to see this! Please DM us with info on this location and your phone number. We'll get this addressed.,22,0,2,2489073,0,0,-0.625,1.0,0.4436,0.0,1.0,"['drubskimustdy', 'sorry', 'see', 'pleas', 'dm', 'us', 'info', 'loc', 'phon', 'numb', 'wel', 'get', 'address']",11.0,2018.0,1,0,0,-0.09080960080869563
3059,3059,@kseabz20 Oh no! Please DM us with info on this location and your phone number. We'll get this addressed.,22,0,0,2489073,0,0,0.0,0.0,0.1759,0.0,1.0,"['kseabz', 'oh', 'pleas', 'dm', 'us', 'info', 'loc', 'phon', 'numb', 'wel', 'get', 'address']",11.0,2018.0,1,0,0,-0.07786810975087748
3060,3060,@BabelFalling Please DM us with info on this location along with your name and contact info. Thanks.,22,0,0,2489073,0,0,0.2,0.2,0.6369,0.0,1.0,"['babelfal', 'pleas', 'dm', 'us', 'info', 'loc', 'along', 'nam', 'contact', 'info', 'thank']",11.0,2018.0,1,0,0,-0.11661626563085037
3061,3061,@carlosalazar__ That's not good. Please DM us with info on this location along with your phone number and we'll make it up to you.,22,0,1,2489073,0,0,-0.35,0.6000000000000001,-0.47100000000000003,0.0,1.0,"['carlosalaz', 'that', 'good', 'pleas', 'dm', 'us', 'info', 'loc', 'along', 'phon', 'numb', 'wel', 'mak']",11.0,2018.0,1,0,0,-0.0952696257039855
3062,3062,@angie_baby5 We'll forward your suggestion to our Restaurant Expansion team.,22,0,1,2489073,0,0,0.0,0.0,0.0,0.0,1.0,"['angiebaby', 'wel', 'forward', 'suggest', 'resta', 'expand', 'team']",11.0,2018.0,1,0,0,-0.10677918388195895
3063,3063,@PaigeNorland Oh no! Can you DM us the address of your visit and your phone number? We'd love to make this right.,22,0,0,2489073,0,0,0.3928571428571429,0.5678571428571428,0.5562,0.0,1.0,"['paigenorland', 'oh', 'dm', 'us', 'address', 'visit', 'phon', 'numb', 'wed', 'lov', 'mak', 'right']",11.0,2018.0,1,0,0,-0.0861747462586684
3064,3064,@_OG_Uprising_ Please DM us. We;d like to gather a few more details.,22,1,3,2489073,0,0,0.15,0.3,0.5859,0.0,1.0,"['ogupr', 'pleas', 'dm', 'us', 'wed', 'lik', 'gath', 'detail']",11.0,2018.0,1,0,0,-0.08834631701353235
3065,3065,@AaronCooper That’s too long to wait! Can you DM us the address of your visit and your phone number so we can make this up to you?,22,0,0,2489073,0,0,-0.0625,0.4,0.1511,0.0,1.0,"['aaroncoop', 'that', 'long', 'wait', 'dm', 'us', 'address', 'visit', 'phon', 'numb', 'mak']",11.0,2018.0,1,0,0,-0.07637227012883951
3066,3066,@moneyblock1 Oh no! Can you DM us the address of your visit and your phone number? We'd love to make this right.,22,0,1,2489073,0,0,0.3928571428571429,0.5678571428571428,0.5562,0.0,1.0,"['moneyblock', 'oh', 'dm', 'us', 'address', 'visit', 'phon', 'numb', 'wed', 'lov', 'mak', 'right']",11.0,2018.0,1,0,0,-0.11056587377611587
3067,3067,@heathersox That’s not the quality we expect from our restaurants. Can you DM us the address of your visit and your… https://t.co/w01kUu0p3S,22,0,0,2489073,0,0,0.0,0.0,0.0,0.0,1.0,"['heathersox', 'that', 'qual', 'expect', 'resta', 'dm', 'us', 'address', 'visit', 'httpstcowkuups']",11.0,2018.0,1,0,1,-0.08009469979681
3068,3068,@BrandonSLeBlanc We're glad they were able to make this right for you. Have a great day.,22,0,1,2489073,0,0,0.5214285714285714,0.7276785714285714,0.7964,0.0,1.0,"['brandonslebl', 'glad', 'abl', 'mak', 'right', 'gre', 'day']",11.0,2018.0,1,0,0,-0.10550851039857673
3069,3069,@Anthonysmom07 This this the quality we expect. Please DM us with info on the Wendy's you stopped at so we can get this addressed.,22,0,0,2489073,0,0,0.0,0.0,0.1027,0.0,1.0,"['anthonysmom', 'qual', 'expect', 'pleas', 'dm', 'us', 'info', 'wendy', 'stop', 'get', 'address']",11.0,2018.0,1,0,0,-0.10143251127686018
3070,3070,@704_Edubb True,21,1,7,2489073,0,0,0.35,0.65,0.4215,0.0,1.0,"['edub', 'tru']",11.0,2018.0,1,0,0,-0.12863320075250384
3071,3071,@souprice_time Doing it very right,21,0,1,2489073,0,0,0.37142857142857133,0.6964285714285714,0.0,0.0,1.0,"['soupricetim', 'right']",11.0,2018.0,1,0,0,-0.09242267728652326
3072,3072,@Beef_e Come through,21,2,6,2489073,0,0,0.0,0.0,0.0,0.0,1.0,"['beef', 'com']",11.0,2018.0,1,0,0,-0.1315172905760933
3073,3073,@JoeySplatoon 😍😍😍😍,21,0,0,2489073,0,0,0.0,0.0,0.0,0.0,1.0,['joeysplatoon'],11.0,2018.0,1,0,0,-0.154180692189185
3074,3074,@travelingpoett 😍😍😍😍😍,21,0,1,2489073,0,0,0.0,0.0,0.0,0.0,1.0,['travelingpoet'],11.0,2018.0,1,0,0,-0.12472075247753939
3075,3075,@wolf_katherine 😏,21,0,6,2489073,0,0,0.0,0.0,0.0,0.0,1.0,['wolfkatherin'],11.0,2018.0,1,0,0,-0.14352364947207236
3076,3076,@CheesecakePup So glad you like it!,21,0,1,2489073,0,0,0.625,1.0,0.7468,0.0,1.0,"['cheesecakepup', 'glad', 'lik']",11.0,2018.0,1,0,0,-0.09502586658762041
3077,3077,@kiittenniicole We certainly don’t like to see that. Can you DM us the address of your visit and your phone number?… https://t.co/xBwztTNGUK,20,0,1,2489073,0,0,0.21428571428571427,0.5714285714285714,0.5994,0.0,1.0,"['kiittenniicol', 'certain', 'dont', 'lik', 'see', 'dm', 'us', 'address', 'visit', 'phon', 'numb', 'httpstcoxbwzttnguk']",11.0,2018.0,1,0,1,-0.05736072132056942
3078,3078,@DubbleOhSev We take things like this very seriously. Can you DM us the address of your visit and your phone number… https://t.co/OganwA5yp5,20,0,0,2489073,0,0,-0.43333333333333335,0.8666666666666667,0.1298,0.0,1.0,"['dubbleohsev', 'tak', 'thing', 'lik', 'sery', 'dm', 'us', 'address', 'visit', 'phon', 'numb', 'httpstcooganwayp']",11.0,2018.0,1,0,1,-0.06077490692153527
3079,3079,@F_CruzTheGreat That's not okay. Please DM us with your phone number and we'll get this addressed.,20,0,0,2489073,0,0,-0.25,0.5,-0.3244,0.0,1.0,"['fcruzthegreat', 'that', 'okay', 'pleas', 'dm', 'us', 'phon', 'numb', 'wel', 'get', 'address']",11.0,2018.0,1,0,0,-0.07336804455881157
3080,3080,@mkerrigan7 That's not okay. Please DM us with info on this location and your phone number. We'll make this right.,20,0,0,2489073,0,0,0.01785714285714285,0.5178571428571428,-0.3244,0.0,1.0,"['mkerrig', 'that', 'okay', 'pleas', 'dm', 'us', 'info', 'loc', 'phon', 'numb', 'wel', 'mak', 'right']",11.0,2018.0,1,0,0,-0.09682085923761638
3081,3081,@Scottisenses That's not good. Please DM us with info on this location along with your phone number and we'll make it up to you.,20,0,0,2489073,0,0,-0.35,0.6000000000000001,-0.47100000000000003,0.0,1.0,"['scottisens', 'that', 'good', 'pleas', 'dm', 'us', 'info', 'loc', 'along', 'phon', 'numb', 'wel', 'mak']",11.0,2018.0,1,0,0,-0.10008640303566521
3082,3082,@DarkHeartReaper Which location do you visit? We'd like to recognize there staff there.,20,0,0,2489073,0,0,0.0,0.0,0.3612,0.0,1.0,"['darkheartreap', 'loc', 'visit', 'wed', 'lik', 'recogn', 'staff']",11.0,2018.0,1,0,0,-0.0665020520547767
3083,3083,@p_spacey Thanks for reaching out. What was the exact location you visited and when? We'd love the opportunity to m… https://t.co/FMS4CwczSU,20,0,1,2489073,0,0,0.31666666666666665,0.35000000000000003,0.8934,0.0,1.0,"['pspacey', 'thank', 'reach', 'exact', 'loc', 'visit', 'wed', 'lov', 'opportun', 'httpstcofmscwczsu']",11.0,2018.0,1,0,1,-0.08489489432264855
3084,3084,@Casber227237 We're disappointed to hear this. DM us we'd like to gather some additional details about your visit.,20,0,0,2489073,0,0,-0.75,0.75,-0.1531,0.0,1.0,"['casb', 'disappoint', 'hear', 'dm', 'us', 'wed', 'lik', 'gath', 'addit', 'detail', 'visit']",11.0,2018.0,1,0,0,-0.10912768767582232
3085,3085,@Royal_Jax Which location did you visit? We'd like to forward your comments over to them.,20,0,0,2489073,0,0,0.0,0.0,0.3612,0.0,1.0,"['royaljax', 'loc', 'visit', 'wed', 'lik', 'forward', 'com']",11.0,2018.0,1,0,0,-0.09283499940582779
3086,3086,@blakethecurtis That’s too long to wait! Can you DM us the address of your visit and your phone number so we can make this up to you?,20,0,1,2489073,0,0,-0.0625,0.4,0.1511,0.0,1.0,"['blakethecurt', 'that', 'long', 'wait', 'dm', 'us', 'address', 'visit', 'phon', 'numb', 'mak']",11.0,2018.0,1,0,0,-0.08442108293084416
3087,3087,@Savv_Dse This isn’t the service we’d expect. Please DM us with info on this location along with your number and we'll make it up to you.,20,0,2,2489073,0,0,0.0,0.0,0.3818,0.0,1.0,"['savvds', 'isnt', 'serv', 'wed', 'expect', 'pleas', 'dm', 'us', 'info', 'loc', 'along', 'numb', 'wel', 'mak']",11.0,2018.0,1,0,0,-0.10720741332712441
3088,3088,@MattHbrt We certainly don’t like to see that. Can you DM us your phone number? We would love to make this right.,20,0,0,2489073,0,0,0.3333333333333333,0.5690476190476189,0.8555,0.0,1.0,"['matthbrt', 'certain', 'dont', 'lik', 'see', 'dm', 'us', 'phon', 'numb', 'would', 'lov', 'mak', 'right']",11.0,2018.0,1,0,0,-0.10472289070696894
3089,3089,@narcisstking So glad to hear it! Can you send us the full address of your visit? We want to pass on your compliment to that team!,20,0,0,2489073,0,0,0.53125,0.775,0.8062,0.0,1.0,"['narcisstk', 'glad', 'hear', 'send', 'us', 'ful', 'address', 'visit', 'want', 'pass', 'comply', 'team']",11.0,2018.0,1,0,0,-0.08821439513863641
3090,3090,@ShadySpotlight Oh no! DM us with the location you stopped at and your number. We'll get this addressed.,20,0,0,2489073,0,0,0.0,0.0,-0.4753,0.0,1.0,"['shadyspotlight', 'oh', 'dm', 'us', 'loc', 'stop', 'numb', 'wel', 'get', 'address']",11.0,2018.0,1,0,0,-0.0807789398282627
3091,3091,@dk1701 Oh no! Please DM us with info on this location along with your number and we'll make it up to you.,20,0,0,2489073,0,0,0.0,0.0,0.1759,0.0,1.0,"['dk', 'oh', 'pleas', 'dm', 'us', 'info', 'loc', 'along', 'numb', 'wel', 'mak']",11.0,2018.0,1,0,0,-0.10733321912306876
3092,3092,@kaze_wanni88 We're just as puzzled by this. Please DM us your name and contact number. We'd be happy to assist you.,20,0,0,2489073,0,0,0.8,1.0,0.6808,0.0,1.0,"['kazewann', 'puzzl', 'pleas', 'dm', 'us', 'nam', 'contact', 'numb', 'wed', 'happy', 'assist']",11.0,2018.0,1,0,0,-0.11554000429369471
3093,3093,@8to5fitmom Please DM us we'd be happy to gather some additional details.,20,0,0,2489073,0,0,0.8,1.0,0.7184,0.0,1.0,"['tofitmom', 'pleas', 'dm', 'us', 'wed', 'happy', 'gath', 'addit', 'detail']",11.0,2018.0,1,0,0,-0.10217194986143086
3094,3094,@jwheeler715 Order accuracy issues are frustrating. Please DM us. We'd like to further assist you.,20,0,0,2489073,0,0,-0.2,0.7,0.2263,0.0,1.0,"['jwheeler', 'ord', 'acc', 'issu', 'frust', 'pleas', 'dm', 'us', 'wed', 'lik', 'assist']",11.0,2018.0,1,0,0,-0.07692770352417275
3095,3095,@anitafajita15 That's not okay! Please DM us the restaurant location and your phone # so we can make this right. Thank you!,20,0,0,2489073,0,0,0.022321428571428548,0.5178571428571428,-0.1808,0.0,1.0,"['anitafajit', 'that', 'okay', 'pleas', 'dm', 'us', 'resta', 'loc', 'phon', 'mak', 'right', 'thank']",11.0,2018.0,1,1,0,-0.11342834121896223
3096,3096,@DE4DEND The owners of this location have investigated this incident and have contacted the individual involved. Thank you.,20,0,0,2489073,0,0,0.0,0.4,0.3612,0.0,1.0,"['dedend', 'own', 'loc', 'investig', 'incid', 'contact', 'individ', 'involv', 'thank']",11.0,2018.0,1,0,0,-0.06053456991661327
3097,3097,@Kay_Woodie That’s not the quality we expect from our restaurants. Can you DM us the address of your visit and your… https://t.co/SuuUT1AmdK,20,0,0,2489073,0,0,0.0,0.0,0.0,0.0,1.0,"['kaywoody', 'that', 'qual', 'expect', 'resta', 'dm', 'us', 'address', 'visit', 'httpstcosuuutamdk']",11.0,2018.0,1,0,1,-0.06645118505870429
3098,3098,@MarkPoppa75 Sorry to hear this. Please DM us your phone number so we can have management reach out to you.,20,0,0,2489073,0,0,-0.5,1.0,0.4069,0.0,1.0,"['markpopp', 'sorry', 'hear', 'pleas', 'dm', 'us', 'phon', 'numb', 'man', 'reach']",11.0,2018.0,1,0,0,-0.11718629284685708
3099,3099,@firefan0413 Oh no! Please DM us the location you visited.,20,0,0,2489073,0,0,0.0,0.0,0.1007,0.0,1.0,"['firef', 'oh', 'pleas', 'dm', 'us', 'loc', 'visit']",11.0,2018.0,1,0,0,-0.13247424509100703
3100,3100,@ka_cassell Sorry to see this!  Please DM us with info on this location along with your number and we'll make it up to you.,20,0,0,2489073,0,0,-0.625,1.0,0.4436,0.0,1.0,"['kacassel', 'sorry', 'see', 'pleas', 'dm', 'us', 'info', 'loc', 'along', 'numb', 'wel', 'mak']",11.0,2018.0,1,0,0,-0.11280652349193132
3101,3101,@TheDisFam1 Oh no! We'll let our facilities team know right away so they can get that corrected. Thanks for letting us know!,19,0,0,2489073,0,0,0.26785714285714285,0.3678571428571429,0.3147,0.0,1.0,"['thedisfam', 'oh', 'wel', 'let', 'facil', 'team', 'know', 'right', 'away', 'get', 'correct', 'thank', 'let', 'us', 'know']",11.0,2018.0,1,0,0,-0.13786636098499155
3102,3102,@carlosacabreraz This isn’t the quality we’d expect. Please DM us with info on this location along with your numbe… https://t.co/46vXg3TMup,19,0,0,2489073,0,0,0.0,0.0,0.3182,0.0,1.0,"['carlosacabreraz', 'isnt', 'qual', 'wed', 'expect', 'pleas', 'dm', 'us', 'info', 'loc', 'along', 'numb', 'httpstcovxgtmup']",11.0,2018.0,1,0,1,-0.11013823100735445
3103,3103,@iamthemommynow Thanks for reaching out. We'll forward your comments to the department that oversees our Kids' Meal toys.,19,0,0,2489073,0,0,0.2,0.2,0.5719,0.0,1.0,"['iamthemommynow', 'thank', 'reach', 'wel', 'forward', 'com', 'depart', 'overs', 'kid', 'meal', 'toy']",11.0,2018.0,1,0,0,-0.14274412331502528
